episode,reward
2.110000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.120000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.130000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.140000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,1.002022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.150000000000000000e+02,2.002022116903633986e+01,2.215355450236966917e+01,2.085355370334538350e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.160000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.170000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.198599415295332449e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.180000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.190000000000000000e+02,2.082022106377012705e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.200000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.210000000000000000e+02,2.002022116903633986e+01,2.158688783570300274e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.220000000000000000e+02,2.202022116903633631e+01,1.842022116903633133e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,1.535355450236967023e+01,2.102022116903633275e+01,1.418684773854835868e+01
2.230000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.115355450078173405e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.240000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.250000000000000000e+02,2.002022116903633986e+01,2.155355450236965709e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.028688783570293808e+01
2.260000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.270000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,1.488688783570300167e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.052022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.280000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.290000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.125355450236966703e+01,2.115355450236966561e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.300000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.310000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.402022116903633453e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.192017762025977134e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.320000000000000000e+02,1.182022116903633524e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.042022116903633489e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.105355450236967130e+01
2.330000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.340000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236966917e+01,2.002022116903633986e+01,2.213599620332988849e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.350000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.360000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355450236918955e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.370000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.152022116903633275e+01,2.002022116903633986e+01
2.380000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.165355450236549117e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.390000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.022022116903633560e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.215355450236966917e+01
2.400000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.242022116903633844e+01,2.182022106377012705e+01,2.115355450236603829e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.410000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.092017762025977134e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.420000000000000000e+02,2.102022116903633275e+01,2.115355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.430000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.015355450236965851e+01
2.440000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,5.953554500540912287e+00,2.015355450236966917e+01,2.202022116903633631e+01,2.015325001460160337e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.450000000000000000e+02,2.202022116903633631e+01,2.135355450233795693e+01,2.202022116903633631e+01,7.786887835698824922e+00,2.102022116903633275e+01,2.082022106377012705e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.460000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450236966917e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.470000000000000000e+02,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.115355450236966561e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.105355450236967130e+01
2.480000000000000000e+02,2.002022116903633986e+01,2.162022116903578350e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.490000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,9.020221167447852295e+00,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.062022116903633773e+01
2.500000000000000000e+02,2.102022116903633275e+01,2.085355370334538350e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.042022116903633844e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.510000000000000000e+02,2.102022116903633275e+01,2.088688184671356396e+01,2.202022116903633631e+01,2.015355450216055999e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.102022116903633275e+01
2.520000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.055124229838089178e+01,2.032022116903633702e+01,1.818688783567546352e+01,2.118688783570300416e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.102022116903633275e+01
2.530000000000000000e+02,2.035355450236967201e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.012022116903633773e+01,2.002022116903633986e+01
2.540000000000000000e+02,2.015355441080146903e+01,2.102022116903633275e+01,2.115355450236967272e+01,2.035355450236967201e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.550000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.015355450236960522e+01,2.178688782181986028e+01
2.560000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.228688783570299847e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.570000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.028688783570300203e+01,2.102022116903633275e+01,2.198599415295332449e+01,2.002022116903633986e+01,2.102022116903271254e+01,2.015355450236918955e+01,2.215355450236967272e+01,2.202022116903633631e+01
2.580000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.092022116903633844e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.068688783567128908e+01,2.102022116903633275e+01,2.215124229838088965e+01,2.002022116903633986e+01,1.668688783570300416e+01
2.590000000000000000e+02,2.215355450236966917e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,5.720221155149215697e+00,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
2.600000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.013599620332989204e+01,2.002022116903633986e+01,2.115355450236966206e+01
2.610000000000000000e+02,2.142022116903633844e+01,2.002022116903633986e+01,2.205355450210131707e+01,2.215355450236966917e+01,2.015355450236967272e+01,3.520220368235009722e+00,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236967272e+01,2.102022116903633275e+01
2.620000000000000000e+02,9.286887835671286950e+00,2.115355380702365906e+01,2.102022116903633275e+01,2.215355450236965851e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.228688783567546494e+01,2.228684773854836010e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.630000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.068688783567128908e+01,2.115355450216055644e+01,2.102022116903633275e+01,2.215355450236966917e+01,9.020181071881143708e+00
2.640000000000000000e+02,2.015355450236604185e+01,2.102022116903633275e+01,2.171787069670843096e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236966917e+01,8.686887835702991723e+00,2.135355450236966846e+01
2.650000000000000000e+02,2.202022116903633631e+01,2.018688783570300416e+01,2.105355450236967130e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.182022106377012705e+01,2.202022116903633631e+01,1.422022116903633560e+01,2.015355450236965851e+01
2.660000000000000000e+02,2.152022116903633631e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.095324655529243785e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.670000000000000000e+02,2.148688783570300131e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.072022116903633560e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.048688774410309321e+01,2.002022116903633986e+01
2.680000000000000000e+02,2.035355450236966846e+01,2.192022116903633844e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236967272e+01,2.128688783570299492e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.690000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.152022116903633631e+01,2.155355450236967130e+01,2.015124229838089320e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.202022116903633631e+01,2.215355450216055999e+01,1.682022116903627307e+01
2.700000000000000000e+02,2.202022116903633631e+01,1.283599620332988778e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450216055644e+01,2.115355450216055644e+01,2.131932922980544021e+01,2.028688783570300558e+01,2.115355450236918955e+01,2.002022116903633986e+01
2.710000000000000000e+02,2.015354922208593180e+01,2.052022116903632565e+01,2.015355450216055999e+01,2.135355450236966846e+01,2.015354851338023323e+01,2.028688783567545784e+01,2.022017762001896202e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.102022116903633275e+01
2.720000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.062022116903578706e+01,2.015351440521502724e+01,2.202022116903633631e+01,5.353554500540911754e+00
2.730000000000000000e+02,2.068688783570300416e+01,2.118599415295332733e+01,2.028658334793493623e+01,2.102022116903633275e+01,2.202022116903633631e+01,9.484574739585452718e+00,2.215355450236966917e+01,2.202022116903633631e+01,2.152017762684230462e+01,2.175355450054126294e+01
2.740000000000000000e+02,2.215355450236967272e+01,2.128688186007325100e+01,2.215355450236966561e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.750000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.028688783570300203e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.242022116903633844e+01,2.202022116903633631e+01
2.760000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355441080146903e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.192022106377012491e+01
2.770000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.115354922208593180e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
2.780000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.125351095359310349e+01,2.115355380702365906e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.790000000000000000e+02,2.202022116903633631e+01,2.215355450236966917e+01,2.032022037003752502e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.800000000000000000e+02,2.002022116903633986e+01,2.145355450236966988e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.142022116903633489e+01,1.182022116903633346e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.215355450236966917e+01
2.810000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.215355450236966561e+01,2.115355450236966917e+01,2.102022116903633275e+01
2.820000000000000000e+02,2.202022116903633631e+01,2.048688783570300131e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,1.748688783570300131e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.830000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.015355450236960522e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.840000000000000000e+02,2.202022116903633631e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.215355450234213208e+01
2.850000000000000000e+02,2.015355449031130775e+01,2.202022116903633631e+01,2.082022116903633702e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.860000000000000000e+02,1.978688783569937470e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01
2.870000000000000000e+02,2.008657988862577426e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
2.880000000000000000e+02,2.102022116903633275e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.890000000000000000e+02,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,7.353554502365491352e+00,2.102022116903633275e+01,2.002022116903633986e+01,2.115355450236966917e+01,2.202022116903633631e+01,2.215355450078173760e+01,2.015355450236967272e+01
2.900000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.015355450236966917e+01,2.132022116903633702e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
2.910000000000000000e+02,2.115355450236967272e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.015355449031130775e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.213599620332988849e+01,2.015355450236967272e+01
2.920000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236966917e+01,1.915355450236966561e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355441080146903e+01,2.015354922208593180e+01
2.930000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.072022116903633560e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.215355449031130419e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01
2.940000000000000000e+02,2.215355450216055999e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450216055644e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01
2.950000000000000000e+02,2.215355450236966917e+01,2.102022116903633275e+01,2.128688714035699547e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.542022116903633489e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
2.960000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.198599415295332449e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
2.970000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,1.468688783570300238e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
2.980000000000000000e+02,2.202022116903633631e+01,2.115355450078173405e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.015355441080146903e+01,2.115355450236966917e+01,2.102022116903633275e+01
2.990000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236966917e+01,2.102022116903633275e+01,2.015355450236604185e+01,2.002022116903633986e+01,2.071995332027844228e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.000000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.115355450236603829e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,7.353554502365491352e+00
3.010000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,1.328688783570300203e+01,2.178688782181986028e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.020000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.115325001460160337e+01
3.030000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.035355450236967201e+01,2.202022116903633631e+01,2.028688783411459085e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.040000000000000000e+02,2.102022116903633275e+01,2.115355450236966917e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236967272e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.050000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355441080146903e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
3.060000000000000000e+02,2.102022116903633275e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.070000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.026932953666322490e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.015354922208593180e+01,2.102022116903633275e+01,2.115325001460160337e+01,2.102022116903633275e+01,2.015355450236967272e+01
3.080000000000000000e+02,2.002022116903633986e+01,2.115355450236966561e+01,2.175355450236967059e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355449031130775e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.090000000000000000e+02,2.015355450236967272e+01,2.128688783570300203e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236967272e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.128688783570293097e+01
3.100000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236967272e+01,2.102022116903633275e+01,2.095355370334538492e+01,2.115354922208593180e+01,2.015355450236960522e+01
3.110000000000000000e+02,2.102022116903633275e+01,2.208688783570300274e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.115355441080146903e+01,2.202022116903633631e+01,2.085355370334538350e+01
3.120000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.128688783570300203e+01,2.158688782364456671e+01
3.130000000000000000e+02,2.215354922208592825e+01,2.115355380702365906e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
3.140000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.018688703667871920e+01,2.002022116903633986e+01,2.215355450236967272e+01,2.002022116903633986e+01,2.215355450078173760e+01,2.102022116903633275e+01
3.150000000000000000e+02,2.002022116903633986e+01,2.115355450236966561e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.115325001460160337e+01,2.002022116903633986e+01,2.155355450236967130e+01,2.015355450078173760e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.160000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.055355450236967130e+01,2.002022116903633986e+01,2.202022116903633631e+01,1.842022116903633133e+01
